tape_id,episode_id,algorithm,event_count,event_success_count,event_success_rate,legal_coverage_rate,weighted_uncovered,recovery_delay,recovery_delay_observed_count,cumulative_uncovered_time,normalized_distance,load_gap,switch_count,repair_count,temporary_infeasible_count,temporary_infeasible_rate,final_infeasible_count,final_infeasible_rate,episode_return,fixed_j,avg_reward,decision_count,inference_latency_ms,event_to_action_latency_ms,communication_trigger_count,communication_bytes,communication_opportunities,communication_suppressed,communication_suppression_rate,pre_mask_invalid_probability,mask_rate,gate_mean,gate_variance,value_error,value_squared_error,cumulative_weighted_vacancy,scenario,family,training_seed,checkpoint,checkpoint_sha256
atomic_triple_shock-C04,PPO-MLP seed=2202/atomic_triple_shock-C04,PPO-MLP seed=2202,5,5,1.0,1.0,0.0,1.6,5,8.009999999999998,0.07120172449447873,0.41666666666666663,8,0,0,0.0,0,0.0,20.852686087252803,119.0498619122929,2.6065857609066003,8,1.9198874999999997,0.0,4,2326,8,4,0.5,0.8117337971925735,0.7573529411764705,,,13.508656310250778,210.08235108500963,8.009999999999998,atomic_triple_shock,PPO-MLP,2202,results/random_event/minimum_validation_50k_2afa8ec/preliminary/runs/PPO-MLP/seed_2202/models/ppo_mlp_seed2202_step50000.pt,c88d41a7f2ca7b0173303035d441bb1e3a0bdb09cf4776f9fa43dac1d64d4cf0
atomic_triple_shock-C04,GPPO-Adaptive seed=2202/atomic_triple_shock-C04,GPPO-Adaptive seed=2202,5,5,1.0,1.0,0.0,1.4,5,8.009999999999998,0.06138079697799891,0.4583333333333333,7,0,0,0.0,0,0.0,20.852686087252803,123.43724486889364,2.9789551553218288,7,16.048514285714283,0.0,4,2326,7,3,0.42857142857142855,0.8042744994163513,0.7394957983193277,0.5051903048796313,0.01626089224476244,13.895368878510478,212.93685227567045,8.009999999999998,atomic_triple_shock,GPPO-Adaptive,2202,results/random_event/minimum_validation_50k_2afa8ec/preliminary/runs/GPPO-Adaptive/seed_2202/models/gppo_adaptive_seed2202_step50000.pt,3350ddee817e440d673517141a3c5d42bcaaf8419c90730933e91e8514f3a33f
atomic_triple_shock-C04,PPO-MLP seed=3303/atomic_triple_shock-C04,PPO-MLP seed=3303,5,5,1.0,1.0,0.0,1.6,5,8.009999999999998,0.07120172449447873,0.41666666666666663,8,0,0,0.0,0,0.0,20.852686087252803,119.0498619122929,2.6065857609066003,8,2.6092375,0.0,4,2326,8,4,0.5,0.8076202422380447,0.7573529411764705,,,14.069007801225204,220.21848920200037,8.009999999999998,atomic_triple_shock,PPO-MLP,3303,results/random_event/minimum_validation_50k_2afa8ec/preliminary/runs/PPO-MLP/seed_3303/models/ppo_mlp_seed3303_step50000.pt,5fe8988e4980eccdff55ccc5d3cbb099ffd2dafa0ff1798b0ef41994113216e3
atomic_triple_shock-C04,GPPO-Adaptive seed=3303/atomic_triple_shock-C04,GPPO-Adaptive seed=3303,5,5,1.0,1.0,0.0,1.4,5,8.009999999999998,0.06138079697799891,0.4583333333333333,7,0,0,0.0,0,0.0,20.852686087252803,123.43724486889364,2.9789551553218288,7,19.38762857142857,0.0,4,2326,7,3,0.42857142857142855,0.7238821302141462,0.7394957983193277,0.5046405072013537,0.0049618891523210635,14.078052823212627,216.53944576394414,8.009999999999998,atomic_triple_shock,GPPO-Adaptive,3303,results/random_event/minimum_validation_50k_2afa8ec/preliminary/runs/GPPO-Adaptive/seed_3303/models/gppo_adaptive_seed3303_step50000.pt,595253bce8e56358e077b57e3ae9d56c7babaeb6e5a3539be3663c8bf7b0a3c0
atomic_triple_shock-C04,Nearest Legal/atomic_triple_shock-C04,Nearest Legal,5,5,1.0,1.0,0.0,1.6,5,8.009999999999998,0.08035463758239914,0.75,8,0,0,0.0,0,0.0,18.86488997137003,120.4564185503296,2.3581112464212537,8,0.0845125,0.0,4,2326,8,4,0.5,,0.7573529411764705,,,,,8.009999999999998,atomic_triple_shock,Nearest Legal,,,
atomic_triple_shock-C04,Min Load/atomic_triple_shock-C04,Min Load,5,5,1.0,1.0,0.0,1.6,5,8.009999999999998,0.07120172449447873,0.41666666666666663,8,0,0,0.0,0,0.0,20.852686087252803,119.0498619122929,2.6065857609066003,8,0.1360875,0.0,4,2326,8,4,0.5,,0.7573529411764705,,,,,8.009999999999998,atomic_triple_shock,Min Load,,,
atomic_triple_shock-C04,Greedy Cost/atomic_triple_shock-C04,Greedy Cost,5,5,1.0,1.0,0.0,1.6,5,9.011999999999999,0.07611218825271865,0.5833333333333333,8,0,0,0.0,0,0.0,20.852686087252803,119.74617043399253,2.6065857609066003,8,9.503425,0.0,4,2326,8,4,0.5,,0.7426470588235293,,,,,9.011999999999999,atomic_triple_shock,Greedy Cost,,,
atomic_triple_shock-C04,Current-Pending Exact Planner/atomic_triple_shock-C04,Current-Pending Exact Planner,5,5,1.0,1.0,0.0,1.8,5,9.011999999999999,0.13749298523071757,1.125,9,0,0,0.0,0,0.0,20.852686087252803,117.8983602885712,2.316965120805867,9,6.339277777777777,0.0,4,2326,9,5,0.5555555555555556,,0.7581699346405228,,,,,9.011999999999999,atomic_triple_shock,Current-Pending Exact Planner,,,
atomic_triple_shock-C05,PPO-MLP seed=1101/atomic_triple_shock-C05,PPO-MLP seed=1101,5,5,1.0,1.0,0.0,1.4,5,8.009999999999998,0.06138079697799891,0.4583333333333333,7,0,0,0.0,0,0.0,20.852686087252803,123.43724486889364,2.9789551553218288,7,1.595757142857143,0.0,4,2321,7,3,0.42857142857142855,0.8007655143737793,0.7394957983193277,,,14.866813280932702,244.951334778138,8.009999999999998,atomic_triple_shock,PPO-MLP,1101,results/random_event/minimum_validation_50k_2afa8ec/preliminary/runs/PPO-MLP/seed_1101/models/ppo_mlp_seed1101_step50000.pt,cc0d3d77d0d93ef7ae910b84795405d0bb50811317eb5f310c031d709d30b4e5
atomic_triple_shock-C05,GPPO-Adaptive seed=1101/atomic_triple_shock-C05,GPPO-Adaptive seed=1101,5,5,1.0,1.0,0.0,1.4,5,8.009999999999998,0.06138079697799891,0.4583333333333333,7,0,0,0.0,0,0.0,20.852686087252803,123.43724486889364,2.9789551553218288,7,13.664328571428571,0.0,4,2321,7,3,0.42857142857142855,0.918400228023529,0.7394957983193277,0.5596870095247315,0.007632751870567297,15.547011132931166,256.2319181284202,8.009999999999998,atomic_triple_shock,GPPO-Adaptive,1101,results/random_event/minimum_validation_50k_2afa8ec/preliminary/runs/GPPO-Adaptive/seed_1101/models/gppo_adaptive_seed1101_step50000.pt,2f378fc0d7bf6c23dc97402a9f8d0c1e20a5aa7f4a698e32a7ede0d494980b88
atomic_triple_shock-C05,PPO-MLP seed=2202/atomic_triple_shock-C05,PPO-MLP seed=2202,5,5,1.0,1.0,0.0,1.4,5,8.009999999999998,0.06138079697799891,0.4583333333333333,7,0,0,0.0,0,0.0,20.852686087252803,123.43724486889364,2.9789551553218288,7,2.1807000000000003,0.0,4,2321,7,3,0.42857142857142855,0.7932413390704564,0.7394957983193277,,,14.79967256546988,242.2766265864414,8.009999999999998,atomic_triple_shock,PPO-MLP,2202,results/random_event/minimum_validation_50k_2afa8ec/preliminary/runs/PPO-MLP/seed_2202/models/ppo_mlp_seed2202_step50000.pt,c88d41a7f2ca7b0173303035d441bb1e3a0bdb09cf4776f9fa43dac1d64d4cf0
atomic_triple_shock-C05,GPPO-Adaptive seed=2202/atomic_triple_shock-C05,GPPO-Adaptive seed=2202,5,5,1.0,1.0,0.0,1.4,5,8.009999999999998,0.06138079697799891,0.4583333333333333,7,0,0,0.0,0,0.0,20.852686087252803,123.43724486889364,2.9789551553218288,7,13.546328571428573,0.0,4,2321,7,3,0.42857142857142855,0.8076804280281067,0.7394957983193277,0.5041752649205071,0.014656084223507674,14.382340324956488,223.1489200286863,8.009999999999998,atomic_triple_shock,GPPO-Adaptive,2202,results/random_event/minimum_validation_50k_2afa8ec/preliminary/runs/GPPO-Adaptive/seed_2202/models/gppo_adaptive_seed2202_step50000.pt,3350ddee817e440d673517141a3c5d42bcaaf8419c90730933e91e8514f3a33f
atomic_triple_shock-C05,PPO-MLP seed=3303/atomic_triple_shock-C05,PPO-MLP seed=3303,5,5,1.0,1.0,0.0,1.4,5,8.009999999999998,0.06138079697799891,0.4583333333333333,7,0,0,0.0,0,0.0,20.852686087252803,123.43724486889364,2.9789551553218288,7,1.449085714285714,0.0,4,2321,7,3,0.42857142857142855,0.7898124711854118,0.7394957983193277,,,14.22832246781363,228.92067126486387,8.009999999999998,atomic_triple_shock,PPO-MLP,3303,results/random_event/minimum_validation_50k_2afa8ec/preliminary/runs/PPO-MLP/seed_3303/models/ppo_mlp_seed3303_step50000.pt,5fe8988e4980eccdff55ccc5d3cbb099ffd2dafa0ff1798b0ef41994113216e3
atomic_triple_shock-C05,GPPO-Adaptive seed=3303/atomic_triple_shock-C05,GPPO-Adaptive seed=3303,5,5,1.0,1.0,0.0,1.4,5,8.009999999999998,0.06138079697799891,0.4583333333333333,7,0,0,0.0,0,0.0,20.852686087252803,123.43724486889364,2.9789551553218288,7,12.925200000000002,0.0,4,2321,7,3,0.42857142857142855,0.7434295203004565,0.7394957983193277,0.5203047440875144,0.0048736898765103665,15.09219172614929,243.04571552723328,8.009999999999998,atomic_triple_shock,GPPO-Adaptive,3303,results/random_event/minimum_validation_50k_2afa8ec/preliminary/runs/GPPO-Adaptive/seed_3303/models/gppo_adaptive_seed3303_step50000.pt,595253bce8e56358e077b57e3ae9d56c7babaeb6e5a3539be3663c8bf7b0a3c0
atomic_triple_shock-C05,Nearest Legal/atomic_triple_shock-C05,Nearest Legal,5,5,1.0,1.0,0.0,1.4,5,8.009999999999998,0.08347788389007851,1.125,7,0,0,0.0,0,0.0,17.882148869802243,128.28068823085695,2.554592695686035,7,0.08108571428571429,0.0,4,2321,7,3,0.42857142857142855,,0.7394957983193277,,,,,8.009999999999998,atomic_triple_shock,Nearest Legal,,,
atomic_triple_shock-C05,Min Load/atomic_triple_shock-C05,Min Load,5,5,1.0,1.0,0.0,1.4,5,8.009999999999998,0.06138079697799891,0.4583333333333333,7,0,0,0.0,0,0.0,20.852686087252803,123.43724486889364,2.9789551553218288,7,0.09559999999999999,0.0,4,2321,7,3,0.42857142857142855,,0.7394957983193277,,,,,8.009999999999998,atomic_triple_shock,Min Load,,,
atomic_triple_shock-C05,Greedy Cost/atomic_triple_shock-C05,Greedy Cost,5,5,1.0,1.0,0.0,1.4,5,8.009999999999998,0.06138079697799891,0.4583333333333333,7,0,0,0.0,0,0.0,20.852686087252803,123.43724486889364,2.9789551553218288,7,6.944271428571428,0.0,4,2321,7,3,0.42857142857142855,,0.7394957983193277,,,,,8.009999999999998,atomic_triple_shock,Greedy Cost,,,
atomic_triple_shock-C05,Current-Pending Exact Planner/atomic_triple_shock-C05,Current-Pending Exact Planner,5,5,1.0,1.0,0.0,1.4,5,8.009999999999998,0.06138079697799891,0.4583333333333333,7,0,0,0.0,0,0.0,20.852686087252803,123.43724486889364,2.9789551553218288,7,7.265657142857142,0.0,4,2321,7,3,0.42857142857142855,,0.7394957983193277,,,,,8.009999999999998,atomic_triple_shock,Current-Pending Exact Planner,,,
resource_collapse-C00,PPO-MLP seed=1101/resource_collapse-C00,PPO-MLP seed=1101,5,5,1.0,1.0,0.0,2.8199999999999994,5,11.014,0.19588413878674898,0.2,11,0,0,0.0,0,0.0,17.609834957055046,21.789420693933742,1.6008940870050041,11,1.3655272727272725,620.0,5,2755,11,6,0.5454545454545454,0.938515386798165,0.8716577540106951,,,11.92158845209756,169.6649477675074,11.014,resource_collapse,PPO-MLP,1101,results/random_event/minimum_validation_50k_2afa8ec/preliminary/runs/PPO-MLP/seed_1101/models/ppo_mlp_seed1101_step50000.pt,cc0d3d77d0d93ef7ae910b84795405d0bb50811317eb5f310c031d709d30b4e5
resource_collapse-C00,GPPO-Adaptive seed=1101/resource_collapse-C00,GPPO-Adaptive seed=1101,5,5,1.0,1.0,0.0,3.4199999999999995,5,21.040000000000003,0.1431218433538229,0.2,14,0,0,0.0,0,0.0,22.864834957055038,28.785609216769117,1.6332024969325027,14,11.042285714285711,620.0,5,2755,14,9,0.6428571428571429,0.9881608401026044,0.8445378151260504,0.5290071742520446,0.016348295789142955,14.303156941288934,233.60368637712116,21.040000000000003,resource_collapse,GPPO-Adaptive,1101,results/random_event/minimum_validation_50k_2afa8ec/preliminary/runs/GPPO-Adaptive/seed_1101/models/gppo_adaptive_seed1101_step50000.pt,2f378fc0d7bf6c23dc97402a9f8d0c1e20a5aa7f4a698e32a7ede0d494980b88
resource_collapse-C00,PPO-MLP seed=2202/resource_collapse-C00,PPO-MLP seed=2202,5,5,1.0,1.0,0.0,2.8199999999999994,5,11.014,0.19588413878674898,0.2,11,0,0,0.0,0,0.0,17.609834957055046,21.789420693933742,1.6008940870050041,11,1.4152272727272728,620.0,5,2755,11,6,0.5454545454545454,0.9430359168486162,0.8716577540106951,,,12.717898790204583,185.9142877777234,11.014,resource_collapse,PPO-MLP,2202,results/random_event/minimum_validation_50k_2afa8ec/preliminary/runs/PPO-MLP/seed_2202/models/ppo_mlp_seed2202_step50000.pt,c88d41a7f2ca7b0173303035d441bb1e3a0bdb09cf4776f9fa43dac1d64d4cf0
resource_collapse-C00,GPPO-Adaptive seed=2202/resource_collapse-C00,GPPO-Adaptive seed=2202,5,5,1.0,1.0,0.0,2.62,5,18.03,0.0951269139286784,0.2,10,0,0,0.0,0,0.0,22.864834957055038,45.580634569643394,2.286483495705504,10,9.85833,620.0,5,2755,10,5,0.5,0.9356277704238891,0.8235294117647058,0.5205053796370824,0.024938316173615627,16.72417177137718,296.8088333891449,18.03,resource_collapse,GPPO-Adaptive,2202,results/random_event/minimum_validation_50k_2afa8ec/preliminary/runs/GPPO-Adaptive/seed_2202/models/gppo_adaptive_seed2202_step50000.pt,3350ddee817e440d673517141a3c5d42bcaaf8419c90730933e91e8514f3a33f
resource_collapse-C00,PPO-MLP seed=3303/resource_collapse-C00,PPO-MLP seed=3303,5,5,1.0,1.0,0.0,2.8199999999999994,5,11.014,0.19588413878674898,0.2,11,0,0,0.0,0,0.0,17.609834957055046,21.789420693933742,1.6008940870050041,11,1.2486363636363635,620.0,5,2755,11,6,0.5454545454545454,0.9387084733356129,0.8716577540106951,,,13.548139820117354,211.69250968279522,11.014,resource_collapse,PPO-MLP,3303,results/random_event/minimum_validation_50k_2afa8ec/preliminary/runs/PPO-MLP/seed_3303/models/ppo_mlp_seed3303_step50000.pt,5fe8988e4980eccdff55ccc5d3cbb099ffd2dafa0ff1798b0ef41994113216e3
resource_collapse-C00,GPPO-Adaptive seed=3303/resource_collapse-C00,GPPO-Adaptive seed=3303,5,5,1.0,1.0,0.0,2.22,5,10.011999999999999,0.2268824153601769,0.2,8,0,0,0.0,0,0.0,17.609834957055046,34.71441207680088,2.2012293696318808,8,10.410875,620.0,5,2755,8,3,0.375,0.9741892963647842,0.8529411764705881,0.5020756569380561,0.01001608266255075,14.590102018527503,236.26386485912423,10.011999999999999,resource_collapse,GPPO-Adaptive,3303,results/random_event/minimum_validation_50k_2afa8ec/preliminary/runs/GPPO-Adaptive/seed_3303/models/gppo_adaptive_seed3303_step50000.pt,595253bce8e56358e077b57e3ae9d56c7babaeb6e5a3539be3663c8bf7b0a3c0
resource_collapse-C00,Nearest Legal/resource_collapse-C00,Nearest Legal,5,5,1.0,1.0,0.0,2.8199999999999994,5,11.014,0.19588413878674898,0.2,11,0,0,0.0,0,0.0,17.609834957055046,21.789420693933742,1.6008940870050041,11,0.06195454545454546,620.0,5,2755,11,6,0.5454545454545454,,0.8716577540106951,,,,,11.014,resource_collapse,Nearest Legal,,,
resource_collapse-C00,Min Load/resource_collapse-C00,Min Load,5,5,1.0,1.0,0.0,2.8199999999999994,5,11.014,0.19588413878674898,0.2,11,0,0,0.0,0,0.0,17.609834957055046,21.789420693933742,1.6008940870050041,11,0.06806363636363637,620.0,5,2755,11,6,0.5454545454545454,,0.8716577540106951,,,,,11.014,resource_collapse,Min Load,,,
resource_collapse-C00,Greedy Cost/resource_collapse-C00,Greedy Cost,5,5,1.0,1.0,0.0,2.8199999999999994,5,11.014,0.19588413878674898,0.2,11,0,0,0.0,0,0.0,17.609834957055046,21.789420693933742,1.6008940870050041,11,3.0026545454545452,620.0,5,2755,11,6,0.5454545454545454,,0.8716577540106951,,,,,11.014,resource_collapse,Greedy Cost,,,
resource_collapse-C00,Current-Pending Exact Planner/resource_collapse-C00,Current-Pending Exact Planner,5,5,1.0,1.0,0.0,2.8199999999999994,5,11.014,0.19588413878674898,0.2,11,0,0,0.0,0,0.0,17.609834957055046,21.789420693933742,1.6008940870050041,11,2.0349363636363633,620.0,5,2755,11,6,0.5454545454545454,,0.8716577540106951,,,,,11.014,resource_collapse,Current-Pending Exact Planner,,,
resource_collapse-C01,PPO-MLP seed=1101/resource_collapse-C01,PPO-MLP seed=1101,5,5,1.0,1.0,0.0,2.62,5,12.02,0.1890383996365621,0.2,10,0,0,0.0,0,0.0,18.114834957055045,26.025191998182812,1.8114834957055046,10,1.49314,620.0,5,2761,10,5,0.5,0.9310026705265045,0.8588235294117647,,,14.918395200754215,238.8012617402826,12.02,resource_collapse,PPO-MLP,1101,results/random_event/minimum_validation_50k_2afa8ec/preliminary/runs/PPO-MLP/seed_1101/models/ppo_mlp_seed1101_step50000.pt,cc0d3d77d0d93ef7ae910b84795405d0bb50811317eb5f310c031d709d30b4e5
resource_collapse-C01,GPPO-Adaptive seed=1101/resource_collapse-C01,GPPO-Adaptive seed=1101,5,5,1.0,1.0,0.0,2.62,5,12.02,0.2337859747330618,0.2,10,0,0,0.0,0,0.0,18.114834957055045,26.248929873665304,1.8114834957055046,10,14.746710000000002,620.0,5,2761,10,5,0.5,0.9999515533447265,0.8588235294117647,0.5251907107730707,0.011889810127470956,14.802823167816715,234.9640025394077,12.02,resource_collapse,GPPO-Adaptive,1101,results/random_event/minimum_validation_50k_2afa8ec/preliminary/runs/GPPO-Adaptive/seed_1101/models/gppo_adaptive_seed1101_step50000.pt,2f378fc0d7bf6c23dc97402a9f8d0c1e20a5aa7f4a698e32a7ede0d494980b88
resource_collapse-C01,PPO-MLP seed=2202/resource_collapse-C01,PPO-MLP seed=2202,5,5,1.0,1.0,0.0,2.62,5,12.02,0.1890383996365621,0.2,10,0,0,0.0,0,0.0,18.114834957055045,26.025191998182812,1.8114834957055046,10,1.5608,620.0,5,2761,10,5,0.5,0.936094069480896,0.8588235294117647,,,15.615577283884098,257.40807293150084,12.02,resource_collapse,PPO-MLP,2202,results/random_event/minimum_validation_50k_2afa8ec/preliminary/runs/PPO-MLP/seed_2202/models/ppo_mlp_seed2202_step50000.pt,c88d41a7f2ca7b0173303035d441bb1e3a0bdb09cf4776f9fa43dac1d64d4cf0
resource_collapse-C01,GPPO-Adaptive seed=2202/resource_collapse-C01,GPPO-Adaptive seed=2202,5,5,1.0,1.0,0.0,2.62,5,12.02,0.24110830520339813,0.2,10,0,0,0.0,0,0.0,18.078223304703364,26.285541526016985,1.8078223304703365,10,13.368549999999999,620.0,5,2761,10,5,0.5,0.9999890089035034,0.8588235294117647,0.5161638148128987,0.017507476091836706,15.870621696485719,264.5005844486967,12.02,resource_collapse,GPPO-Adaptive,2202,results/random_event/minimum_validation_50k_2afa8ec/preliminary/runs/GPPO-Adaptive/seed_2202/models/gppo_adaptive_seed2202_step50000.pt,3350ddee817e440d673517141a3c5d42bcaaf8419c90730933e91e8514f3a33f
resource_collapse-C01,PPO-MLP seed=3303/resource_collapse-C01,PPO-MLP seed=3303,5,5,1.0,1.0,0.0,2.62,5,12.02,0.1890383996365621,0.2,10,0,0,0.0,0,0.0,18.114834957055045,26.025191998182812,1.8114834957055046,10,1.8966299999999996,620.0,5,2761,10,5,0.5,0.9304789066314697,0.8588235294117647,,,15.910840955759099,263.2513091324022,12.02,resource_collapse,PPO-MLP,3303,results/random_event/minimum_validation_50k_2afa8ec/preliminary/runs/PPO-MLP/seed_3303/models/ppo_mlp_seed3303_step50000.pt,5fe8988e4980eccdff55ccc5d3cbb099ffd2dafa0ff1798b0ef41994113216e3
resource_collapse-C01,GPPO-Adaptive seed=3303/resource_collapse-C01,GPPO-Adaptive seed=3303,5,5,1.0,1.0,0.0,2.62,5,12.02,0.2337859747330618,0.2,10,0,0,0.0,0,0.0,18.114834957055045,26.248929873665304,1.8114834957055046,10,13.12228,620.0,5,2761,10,5,0.5,0.9803087592124939,0.8588235294117647,0.48783582324783004,0.010733426630375876,13.754171186462955,209.8352617116024,12.02,resource_collapse,GPPO-Adaptive,3303,results/random_event/minimum_validation_50k_2afa8ec/preliminary/runs/GPPO-Adaptive/seed_3303/models/gppo_adaptive_seed3303_step50000.pt,595253bce8e56358e077b57e3ae9d56c7babaeb6e5a3539be3663c8bf7b0a3c0
resource_collapse-C01,Nearest Legal/resource_collapse-C01,Nearest Legal,5,5,1.0,1.0,0.0,2.62,5,12.02,0.1890383996365621,0.2,10,0,0,0.0,0,0.0,18.114834957055045,26.025191998182812,1.8114834957055046,10,0.067,620.0,5,2761,10,5,0.5,,0.8588235294117647,,,,,12.02,resource_collapse,Nearest Legal,,,
resource_collapse-C01,Min Load/resource_collapse-C01,Min Load,5,5,1.0,1.0,0.0,2.62,5,12.02,0.1890383996365621,0.2,10,0,0,0.0,0,0.0,18.114834957055045,26.025191998182812,1.8114834957055046,10,0.07477999999999999,620.0,5,2761,10,5,0.5,,0.8588235294117647,,,,,12.02,resource_collapse,Min Load,,,
resource_collapse-C01,Greedy Cost/resource_collapse-C01,Greedy Cost,5,5,1.0,1.0,0.0,2.22,5,10.011999999999997,0.17725328661678633,0.2,8,0,0,0.0,0,0.0,18.114834957055045,34.46626643308393,2.2643543696318806,8,3.3851375,620.0,5,2761,8,3,0.375,,0.8529411764705881,,,,,10.011999999999997,resource_collapse,Greedy Cost,,,
resource_collapse-C01,Current-Pending Exact Planner/resource_collapse-C01,Current-Pending Exact Planner,5,5,1.0,1.0,0.0,3.2199999999999998,5,12.024000000000001,0.22116331951838325,0.2,13,0,0,0.0,0,0.0,18.11483495705504,13.405816597591915,1.3934488428503877,13,2.0287153846153845,620.0,5,2761,13,8,0.6153846153846154,,0.8778280542986424,,,,,12.024000000000001,resource_collapse,Current-Pending Exact Planner,,,
resource_collapse-C02,PPO-MLP seed=1101/resource_collapse-C02,PPO-MLP seed=1101,5,5,1.0,1.0,0.0,2.0200000000000005,5,4.004,0.21945436482630054,0.2,7,0,0,0.0,0,0.0,13.03661165235168,18.9072718241315,1.8623730931930973,7,1.292757142857143,620.0,5,2754,7,2,0.2857142857142857,0.9556841935430255,0.8907563025210086,,,12.845864095241264,181.8530132214018,4.004,resource_collapse,PPO-MLP,1101,results/random_event/minimum_validation_50k_2afa8ec/preliminary/runs/PPO-MLP/seed_1101/models/ppo_mlp_seed1101_step50000.pt,cc0d3d77d0d93ef7ae910b84795405d0bb50811317eb5f310c031d709d30b4e5
resource_collapse-C02,GPPO-Adaptive seed=1101/resource_collapse-C02,GPPO-Adaptive seed=1101,5,5,1.0,1.0,0.0,2.0200000000000005,5,4.004,0.21945436482630054,0.2,7,0,0,0.0,0,0.0,13.03661165235168,18.9072718241315,1.8623730931930973,7,9.506571428571428,620.0,5,2754,7,2,0.2857142857142857,0.9999821952411106,0.8907563025210086,0.49324642334665564,0.013675187706224763,12.738180368521816,174.4707842259299,4.004,resource_collapse,GPPO-Adaptive,1101,results/random_event/minimum_validation_50k_2afa8ec/preliminary/runs/GPPO-Adaptive/seed_1101/models/gppo_adaptive_seed1101_step50000.pt,2f378fc0d7bf6c23dc97402a9f8d0c1e20a5aa7f4a698e32a7ede0d494980b88
resource_collapse-C02,PPO-MLP seed=2202/resource_collapse-C02,PPO-MLP seed=2202,5,5,1.0,1.0,0.0,2.0200000000000005,5,4.004,0.21945436482630054,0.2,7,0,0,0.0,0,0.0,13.03661165235168,18.9072718241315,1.8623730931930973,7,1.4698428571428572,620.0,5,2754,7,2,0.2857142857142857,0.960539059979575,0.8907563025210086,,,12.061311657322737,163.11089250805884,4.004,resource_collapse,PPO-MLP,2202,results/random_event/minimum_validation_50k_2afa8ec/preliminary/runs/PPO-MLP/seed_2202/models/ppo_mlp_seed2202_step50000.pt,c88d41a7f2ca7b0173303035d441bb1e3a0bdb09cf4776f9fa43dac1d64d4cf0
resource_collapse-C02,GPPO-Adaptive seed=2202/resource_collapse-C02,GPPO-Adaptive seed=2202,5,5,1.0,1.0,0.0,2.0200000000000005,5,4.004,0.21945436482630054,0.2,7,0,0,0.0,0,0.0,13.03661165235168,18.9072718241315,1.8623730931930973,7,14.910642857142859,620.0,5,2754,7,2,0.2857142857142857,0.9999964577811105,0.8907563025210086,0.4832560271024704,0.015318041293961387,12.057148187735683,161.76300778161362,4.004,resource_collapse,GPPO-Adaptive,2202,results/random_event/minimum_validation_50k_2afa8ec/preliminary/runs/GPPO-Adaptive/seed_2202/models/gppo_adaptive_seed2202_step50000.pt,3350ddee817e440d673517141a3c5d42bcaaf8419c90730933e91e8514f3a33f
resource_collapse-C02,PPO-MLP seed=3303/resource_collapse-C02,PPO-MLP seed=3303,5,5,1.0,1.0,0.0,2.0200000000000005,5,4.004,0.21945436482630054,0.2,7,0,0,0.0,0,0.0,13.03661165235168,18.9072718241315,1.8623730931930973,7,1.6543142857142858,620.0,5,2754,7,2,0.2857142857142857,0.9564598032406398,0.8907563025210086,,,14.241480081656581,221.4696067316095,4.004,resource_collapse,PPO-MLP,3303,results/random_event/minimum_validation_50k_2afa8ec/preliminary/runs/PPO-MLP/seed_3303/models/ppo_mlp_seed3303_step50000.pt,5fe8988e4980eccdff55ccc5d3cbb099ffd2dafa0ff1798b0ef41994113216e3
